time,price,volume,match_type,id
2025-03-05 13:30:33,37500.0,3300,Buy,275923669
2025-03-05 13:30:33,37500.0,800,Buy,275923670
2025-03-05 13:30:33,37500.0,2000,Buy,275923671
2025-03-05 13:30:33,37500.0,100,Buy,275923672
2025-03-05 13:30:33,37500.0,200,Buy,275923673
2025-03-05 13:30:33,37500.0,900,Buy,275923674
2025-03-05 13:30:33,37500.0,3400,Buy,275923675
2025-03-05 13:30:33,37500.0,100,Buy,275923676
2025-03-05 13:30:33,37500.0,800,Buy,275923677
2025-03-05 13:30:33,37500.0,1000,Buy,275923660
2025-03-05 13:30:33,37500.0,15000,Buy,275923680
2025-03-05 13:30:37,37450.0,300,Sell,275923777
2025-03-05 13:30:40,37550.0,1100,Buy,275923853
2025-03-05 13:30:41,37550.0,100,Buy,275923902
2025-03-05 13:30:45,37500.0,300,Sell,275923985
2025-03-05 13:30:56,37550.0,1100,Buy,275924268
2025-03-05 13:31:03,37550.0,4400,Buy,275924464
2025-03-05 13:31:08,37550.0,5400,Buy,275924552
2025-03-05 13:31:08,37500.0,300,Sell,275924553
2025-03-05 13:31:11,37550.0,1100,Buy,275924600
2025-03-05 13:31:18,37550.0,9000,Buy,275924740
2025-03-05 13:31:22,37550.0,1300,Buy,275924853
2025-03-05 13:31:24,37550.0,200,Buy,275924923
2025-03-05 13:31:24,37550.0,100,Buy,275924924
2025-03-05 13:31:24,37550.0,200,Buy,275924925
2025-03-05 13:31:24,37550.0,1000,Buy,275924929
2025-03-05 13:31:24,37550.0,500,Buy,275924926
2025-03-05 13:31:24,37550.0,100,Buy,275924927
2025-03-05 13:31:24,37550.0,100,Buy,275924928
2025-03-05 13:31:24,37550.0,1000,Buy,275924922
2025-03-05 13:31:24,37550.0,1000,Buy,275924921
2025-03-05 13:31:24,37550.0,5000,Buy,275924915
2025-03-05 13:31:24,37550.0,500,Buy,275924919
2025-03-05 13:31:24,37550.0,1000,Buy,275924918
2025-03-05 13:31:24,37550.0,1200,Buy,275924917
2025-03-05 13:31:24,37550.0,600,Buy,275924916
2025-03-05 13:31:24,37550.0,200,Buy,275924914
2025-03-05 13:31:24,37550.0,200,Buy,275924913
2025-03-05 13:31:24,37550.0,3100,Buy,275924912
2025-03-05 13:31:24,37550.0,3500,Buy,275924911
2025-03-05 13:31:24,37550.0,500,Buy,275924920
2025-03-05 13:31:27,37550.0,100,Buy,275924988
2025-03-05 13:31:27,37550.0,2300,Buy,275924987
2025-03-05 13:31:38,37550.0,300,Sell,275925267
2025-03-05 13:31:43,37600.0,1100,Buy,275925369
2025-03-05 13:31:43,37600.0,1100,Buy,275925376
2025-03-05 13:31:51,37600.0,800,Buy,275925590
2025-03-05 13:31:51,37600.0,200,Buy,275925591
2025-03-05 13:31:51,37600.0,100,Buy,275925592
2025-03-05 13:31:51,37600.0,100,Buy,275925593
2025-03-05 13:31:51,37600.0,100,Buy,275925594
2025-03-05 13:31:51,37600.0,200,Buy,275925595
2025-03-05 13:31:51,37600.0,1000,Buy,275925602
2025-03-05 13:31:51,37600.0,200,Buy,275925597
2025-03-05 13:31:51,37600.0,500,Buy,275925598
2025-03-05 13:31:51,37600.0,10000,Buy,275925599
2025-03-05 13:31:51,37600.0,5000,Buy,275925600
2025-03-05 13:31:51,37600.0,10000,Buy,275925601
2025-03-05 13:31:51,37600.0,16700,Buy,275925603
2025-03-05 13:31:51,37600.0,100,Buy,275925596
2025-03-05 13:31:51,37600.0,1000,Buy,275925587
2025-03-05 13:31:51,37600.0,9400,Buy,275925589
2025-03-05 13:31:51,37600.0,10000,Buy,275925585
2025-03-05 13:31:51,37600.0,1000,Buy,275925586
2025-03-05 13:31:51,37600.0,900,Buy,275925570
2025-03-05 13:31:51,37600.0,1000,Buy,275925571
2025-03-05 13:31:51,37600.0,100,Buy,275925572
2025-03-05 13:31:51,37600.0,3000,Buy,275925573
2025-03-05 13:31:51,37600.0,700,Buy,275925574
2025-03-05 13:31:51,37600.0,4000,Buy,275925575
2025-03-05 13:31:51,37600.0,500,Buy,275925576
2025-03-05 13:31:51,37600.0,500,Buy,275925588
2025-03-05 13:31:51,37600.0,500,Buy,275925578
2025-03-05 13:31:51,37600.0,200,Buy,275925584
2025-03-05 13:31:51,37600.0,300,Buy,275925583
2025-03-05 13:31:51,37600.0,100,Buy,275925582
2025-03-05 13:31:51,37600.0,1000,Buy,275925577
2025-03-05 13:31:51,37600.0,100,Buy,275925580
2025-03-05 13:31:51,37600.0,20500,Buy,275925581
2025-03-05 13:31:51,37600.0,200,Buy,275925579
2025-03-05 13:31:56,37600.0,1200,Buy,275925707
2025-03-05 13:31:59,37600.0,6000,Buy,275925805
2025-03-05 13:32:00,37600.0,1000,Buy,275925821
2025-03-05 13:32:00,37600.0,1000,Buy,275925820
2025-03-05 13:32:00,37600.0,1000,Buy,275925819
2025-03-05 13:32:00,37600.0,100,Buy,275925818
2025-03-05 13:32:00,37600.0,1100,Buy,275925813
2025-03-05 13:32:00,37600.0,600,Buy,275925816
2025-03-05 13:32:00,37600.0,100,Buy,275925815
2025-03-05 13:32:00,37600.0,800,Buy,275925814
2025-03-05 13:32:00,37600.0,200,Buy,275925817
2025-03-05 13:32:09,37600.0,300,Sell,275926008
2025-03-05 13:32:13,37650.0,500,Buy,275926107
2025-03-05 13:32:13,37650.0,100,Buy,275926108
2025-03-05 13:32:13,37650.0,200,Buy,275926105
2025-03-05 13:32:13,37650.0,200,Buy,275926104
2025-03-05 13:32:13,37650.0,100,Buy,275926106
2025-03-05 13:32:28,37650.0,900,Buy,275926633
2025-03-05 13:32:28,37650.0,200,Buy,275926634
2025-03-05 13:32:30,37650.0,500,Buy,275926676
2025-03-05 13:32:30,37650.0,200,Buy,275926675
2025-03-05 13:32:30,37650.0,300,Buy,275926674
2025-03-05 13:32:30,37650.0,100,Buy,275926672
2025-03-05 13:32:30,37650.0,500,Buy,275926671
2025-03-05 13:32:30,37650.0,100,Buy,275926673
2025-03-05 13:32:30,37650.0,800,Buy,275926670
2025-03-05 13:32:32,37650.0,200,Buy,275926702
2025-03-05 13:32:37,37650.0,3200,Buy,275926951
2025-03-05 13:32:39,37600.0,300,Sell,275927016
2025-03-05 13:32:44,37650.0,1200,Buy,275927179
2025-03-05 13:32:45,37650.0,100,Buy,275927195
2025-03-05 13:32:46,37650.0,1400,Buy,275927237
2025-03-05 13:32:46,37600.0,300,Sell,275927197
2025-03-05 13:32:48,37650.0,500,Buy,275927289
2025-03-05 13:32:50,37600.0,100,Sell,275927322
2025-03-05 13:32:50,37600.0,400,Sell,275927321
2025-03-05 13:32:55,37600.0,500,Sell,275927446
2025-03-05 13:33:00,37650.0,1200,Buy,275927561
2025-03-05 13:33:05,37600.0,9400,Sell,275927748
2025-03-05 13:33:05,37600.0,10600,Sell,275927749
2025-03-05 13:33:07,37600.0,5000,Sell,275927802
2025-03-05 13:33:10,37600.0,2400,Sell,275927886
2025-03-05 13:33:17,37600.0,1000,Buy,275928016
2025-03-05 13:33:17,37600.0,100,Buy,275928017
2025-03-05 13:33:22,37600.0,100,Buy,275928213
2025-03-05 13:33:31,37550.0,3000,Sell,275928374
2025-03-05 13:33:31,37550.0,500,Sell,275928373
2025-03-05 13:33:31,37550.0,2800,Sell,275928372
2025-03-05 13:33:31,37550.0,6000,Sell,275928370
2025-03-05 13:33:31,37550.0,500,Sell,275928369
2025-03-05 13:33:31,37550.0,7300,Sell,275928368
2025-03-05 13:33:31,37550.0,20000,Sell,275928371
2025-03-05 13:33:32,37550.0,1200,Buy,275928406
2025-03-05 13:33:43,37500.0,300,Sell,275928662
2025-03-05 13:33:44,37500.0,100,Sell,275928685
2025-03-05 13:33:49,37550.0,1100,Buy,275928775
2025-03-05 13:33:51,37550.0,7600,Buy,275928849
2025-03-05 13:33:51,37550.0,2000,Buy,275928850
2025-03-05 13:33:57,37550.0,400,Sell,275928970
2025-03-05 13:34:04,37600.0,1000,Buy,275929124
2025-03-05 13:34:04,37600.0,100,Buy,275929125
2025-03-05 13:34:10,37500.0,200,Sell,275929203
2025-03-05 13:34:10,37500.0,100,Sell,275929204
2025-03-05 13:34:19,37550.0,1100,Buy,275929439
2025-03-05 13:34:34,37550.0,1100,Buy,275929792
2025-03-05 13:34:38,37500.0,1000,Sell,275929940
2025-03-05 13:34:38,37500.0,3100,Sell,275929939
2025-03-05 13:34:38,37500.0,1300,Sell,275929941
2025-03-05 13:34:42,37500.0,300,Sell,275930052
2025-03-05 13:34:50,37550.0,1100,Buy,275930196
2025-03-05 13:34:59,37550.0,500,Buy,275930419
2025-03-05 13:35:06,37550.0,1100,Buy,275930616
2025-03-05 13:35:13,37500.0,400,Sell,275930852
2025-03-05 13:35:21,37550.0,900,Buy,275931091
2025-03-05 13:35:21,37550.0,200,Buy,275931092
2025-03-05 13:35:33,37550.0,500,Buy,275931406
2025-03-05 13:35:37,37550.0,1100,Buy,275931454
2025-03-05 13:35:42,37550.0,100,Buy,275931575
2025-03-05 13:35:42,37550.0,1000,Buy,275931574
2025-03-05 13:35:42,37550.0,700,Buy,275931570
2025-03-05 13:35:42,37550.0,1700,Buy,275931569
2025-03-05 13:35:42,37550.0,500,Buy,275931571
2025-03-05 13:35:44,37550.0,2500,Sell,275931671
2025-03-05 13:35:45,37550.0,300,Sell,275931706
2025-03-05 13:35:47,37600.0,900,Buy,275931793
2025-03-05 13:35:52,37600.0,1100,Buy,275931940
2025-03-05 13:36:07,37600.0,1100,Buy,275932327
2025-03-05 13:36:16,37550.0,300,Sell,275932711
2025-03-05 13:36:22,37600.0,100,Buy,275932849
2025-03-05 13:36:22,37600.0,10000,Buy,275932851
2025-03-05 13:36:22,37600.0,3300,Buy,275932850
2025-03-05 13:36:22,37600.0,1000,Buy,275932848
2025-03-05 13:36:22,37600.0,200,Buy,275932853
2025-03-05 13:36:22,37600.0,100,Buy,275932846
2025-03-05 13:36:22,37600.0,200,Buy,275932847
2025-03-05 13:36:22,37600.0,3800,Buy,275932842
2025-03-05 13:36:22,37600.0,8000,Buy,275932852
2025-03-05 13:36:22,37600.0,1000,Buy,275932843
2025-03-05 13:36:22,37600.0,500,Buy,275932844
2025-03-05 13:36:22,37600.0,200,Buy,275932845
2025-03-05 13:36:23,37600.0,1100,Buy,275932877
2025-03-05 13:36:26,37600.0,1000,Buy,275933158
2025-03-05 13:36:26,37600.0,1000,Buy,275933176
2025-03-05 13:36:26,37600.0,300,Buy,275933177
2025-03-05 13:36:26,37600.0,1000,Buy,275933178
2025-03-05 13:36:27,37600.0,100,Sell,275933194
2025-03-05 13:36:39,37600.0,500,Sell,275933515
2025-03-05 13:36:39,37650.0,1100,Buy,275933516
2025-03-05 13:36:47,37650.0,100,Buy,275933698
2025-03-05 13:36:48,37600.0,300,Sell,275933721
2025-03-05 13:36:50,37650.0,100,Buy,275933762
2025-03-05 13:36:51,37600.0,100,Sell,275933794
2025-03-05 13:36:55,37650.0,1100,Buy,275933955
2025-03-05 13:37:10,37650.0,1200,Buy,275934353
2025-03-05 13:37:14,37600.0,1000,Sell,275934444
2025-03-05 13:37:19,37600.0,300,Sell,275934542
2025-03-05 13:37:26,37600.0,100,Sell,275934758
2025-03-05 13:37:26,37650.0,1100,Buy,275934778
2025-03-05 13:37:41,37650.0,1200,Buy,275935136
2025-03-05 13:37:43,37600.0,5300,Sell,275935176
2025-03-05 13:37:43,37600.0,2300,Sell,275935177
2025-03-05 13:37:43,37600.0,1500,Sell,275935178
2025-03-05 13:37:43,37600.0,30900,Sell,275935179
2025-03-05 13:37:49,37600.0,9100,Sell,275935360
2025-03-05 13:37:49,37600.0,2000,Sell,275935361
2025-03-05 13:37:49,37600.0,200,Sell,275935362
2025-03-05 13:37:49,37600.0,4600,Sell,275935363
2025-03-05 13:37:49,37600.0,4100,Sell,275935364
2025-03-05 13:37:50,37600.0,300,Sell,275935390
2025-03-05 13:37:53,37600.0,100,Sell,275935473
2025-03-05 13:37:57,37600.0,1100,Sell,275935559
2025-03-05 13:37:58,37600.0,1100,Buy,275935594
2025-03-05 13:37:58,37600.0,100,Buy,275935583
2025-03-05 13:38:00,37600.0,100,Buy,275935656
2025-03-05 13:38:10,37550.0,900,Sell,275935931
2025-03-05 13:38:13,37600.0,900,Buy,275936009
2025-03-05 13:38:13,37600.0,200,Buy,275936010
2025-03-05 13:38:20,37550.0,300,Sell,275936162
2025-03-05 13:38:28,37600.0,100,Buy,275936428
2025-03-05 13:38:29,37600.0,300,Buy,275936452
2025-03-05 13:38:29,37600.0,700,Buy,275936450
2025-03-05 13:38:29,37600.0,100,Buy,275936451
2025-03-05 13:38:35,37600.0,1000,Buy,275936603
2025-03-05 13:38:35,37600.0,100,Buy,275936626
2025-03-05 13:38:44,37600.0,600,Buy,275936880
2025-03-05 13:38:45,37600.0,1200,Buy,275936893
2025-03-05 13:38:51,37550.0,4000,Sell,275937113
2025-03-05 13:38:52,37550.0,300,Sell,275937187
2025-03-05 13:38:54,37550.0,3300,Sell,275937248
2025-03-05 13:39:01,37600.0,800,Buy,275937496
2025-03-05 13:39:01,37600.0,100,Buy,275937497
2025-03-05 13:39:01,37600.0,300,Buy,275937498
2025-03-05 13:39:17,37600.0,200,Buy,275938388
2025-03-05 13:39:17,37600.0,900,Buy,275938389
2025-03-05 13:39:18,37600.0,400,Buy,275938395
2025-03-05 13:39:18,37600.0,100,Buy,275938394
2025-03-05 13:39:24,37550.0,300,Sell,275938642
2025-03-05 13:39:33,37600.0,100,Buy,275939008
2025-03-05 13:39:33,37600.0,300,Buy,275939009
2025-03-05 13:39:33,37600.0,100,Buy,275939010
2025-03-05 13:39:33,37600.0,300,Buy,275939011
2025-03-05 13:39:33,37600.0,100,Buy,275939012
2025-03-05 13:39:33,37600.0,200,Buy,275939013
2025-03-05 13:39:49,37600.0,1200,Buy,275939571
2025-03-05 13:39:53,37600.0,500,Buy,275939768
2025-03-05 13:39:56,37550.0,400,Sell,275939906
2025-03-05 13:39:57,37600.0,5000,Buy,275939948
2025-03-05 13:40:05,37600.0,1100,Buy,275940227
2025-03-05 13:40:14,37600.0,100,Buy,275940458
2025-03-05 13:40:14,37600.0,100,Buy,275940457
2025-03-05 13:40:14,37600.0,100,Buy,275940455
2025-03-05 13:40:14,37600.0,100,Buy,275940456
2025-03-05 13:40:14,37600.0,1600,Buy,275940454
2025-03-05 13:40:21,37600.0,1200,Buy,275940648
2025-03-05 13:40:23,37600.0,5000,Buy,275940768
2025-03-05 13:40:28,37550.0,300,Sell,275940942
2025-03-05 13:40:35,37550.0,500,Sell,275941084
2025-03-05 13:40:37,37600.0,1100,Buy,275941114
2025-03-05 13:40:52,37600.0,1100,Buy,275941556
2025-03-05 13:40:54,37600.0,100,Buy,275941656
2025-03-05 13:40:54,37600.0,9700,Buy,275941693
2025-03-05 13:40:54,37550.0,2000,Sell,275941694
2025-03-05 13:40:58,37600.0,800,Buy,275941854
2025-03-05 13:41:00,37550.0,300,Sell,275941930
2025-03-05 13:41:00,37600.0,100,Buy,275941985
2025-03-05 13:41:07,37600.0,100,Buy,275942216
2025-03-05 13:41:07,37600.0,100,Buy,275942215
2025-03-05 13:41:07,37600.0,800,Buy,275942213
2025-03-05 13:41:07,37600.0,100,Buy,275942214
2025-03-05 13:41:08,37600.0,200,Buy,275942267
2025-03-05 13:41:17,37550.0,2000,Sell,275942678
2025-03-05 13:41:23,37600.0,700,Buy,275942980
2025-03-05 13:41:23,37600.0,500,Buy,275942981
2025-03-05 13:41:31,37550.0,400,Sell,275943262
2025-03-05 13:41:35,37550.0,1100,Sell,275943370
2025-03-05 13:41:35,37550.0,20000,Sell,275943368
2025-03-05 13:41:35,37550.0,7900,Sell,275943367
2025-03-05 13:41:35,37550.0,1000,Sell,275943369
2025-03-05 13:41:38,37550.0,400,Sell,275943485
2025-03-05 13:41:38,37550.0,100,Sell,275943484
2025-03-05 13:41:38,37550.0,400,Sell,275943483
2025-03-05 13:41:38,37550.0,4900,Sell,275943482
2025-03-05 13:41:38,37550.0,5100,Sell,275943455
2025-03-05 13:41:38,37550.0,100,Sell,275943454
2025-03-05 13:41:38,37550.0,1200,Sell,275943453
2025-03-05 13:41:38,37550.0,3000,Sell,275943451
2025-03-05 13:41:38,37550.0,8900,Sell,275943447
2025-03-05 13:41:38,37550.0,10000,Sell,275943448
2025-03-05 13:41:38,37550.0,100,Sell,275943452
2025-03-05 13:41:38,37550.0,600,Sell,275943450
2025-03-05 13:41:38,37550.0,1000,Sell,275943449
2025-03-05 13:41:39,37550.0,1100,Buy,275943519
2025-03-05 13:41:54,37550.0,6000,Buy,275943984
2025-03-05 13:41:55,37550.0,1100,Buy,275944015
2025-03-05 13:42:04,37500.0,400,Sell,275944254
2025-03-05 13:42:11,37550.0,1100,Buy,275944412
2025-03-05 13:42:12,37500.0,100,Sell,275944454
2025-03-05 13:42:12,37500.0,5000,Sell,275944453
2025-03-05 13:42:12,37500.0,8500,Sell,275944455
2025-03-05 13:42:12,37500.0,2000,Sell,275944451
2025-03-05 13:42:12,37500.0,200,Sell,275944450
2025-03-05 13:42:12,37500.0,10000,Sell,275944452
2025-03-05 13:42:12,37500.0,47600,Sell,275944449
2025-03-05 13:42:19,37500.0,7200,Sell,275944743
2025-03-05 13:42:23,37500.0,1000,Sell,275944892
2025-03-05 13:42:25,37500.0,300,Sell,275944936
2025-03-05 13:42:26,37550.0,1100,Buy,275944997
2025-03-05 13:42:29,37500.0,3000,Sell,275945049
2025-03-05 13:42:32,37500.0,1000,Sell,275945128
2025-03-05 13:42:32,37500.0,100,Sell,275945130
2025-03-05 13:42:32,37500.0,2000,Sell,275945129
2025-03-05 13:42:34,37500.0,1000,Buy,275945168
2025-03-05 13:42:37,37450.0,300,Sell,275945225
2025-03-05 13:42:42,37500.0,1200,Buy,275945391
2025-03-05 13:42:45,37500.0,800,Buy,275945678
2025-03-05 13:42:45,37500.0,2700,Buy,275945674
2025-03-05 13:42:45,37500.0,500,Buy,275945675
2025-03-05 13:42:45,37500.0,4000,Buy,275945676
2025-03-05 13:42:45,37500.0,1000,Buy,275945677
2025-03-05 13:42:58,37500.0,1100,Buy,275945974
2025-03-05 13:43:08,37500.0,100,Buy,275946220
2025-03-05 13:43:08,37500.0,1400,Buy,275946219
2025-03-05 13:43:09,37500.0,300,Sell,275946245
2025-03-05 13:43:11,37500.0,5000,Sell,275946287
2025-03-05 13:43:14,37550.0,1200,Buy,275946356
2025-03-05 13:43:30,37550.0,300,Buy,275946799
2025-03-05 13:43:30,37550.0,800,Buy,275946800
2025-03-05 13:43:41,37500.0,300,Sell,275947105
2025-03-05 13:43:44,37500.0,200,Sell,275947197
2025-03-05 13:43:45,37550.0,1100,Buy,275947222
2025-03-05 13:44:02,37550.0,1100,Buy,275947610
2025-03-05 13:44:12,37500.0,300,Sell,275947868
2025-03-05 13:44:15,37500.0,100,Sell,275947965
2025-03-05 13:44:17,37550.0,300,Buy,275948025
2025-03-05 13:44:17,37550.0,800,Buy,275948026
2025-03-05 13:44:23,37500.0,500,Sell,275948221
2025-03-05 13:44:23,37500.0,700,Sell,275948216
2025-03-05 13:44:23,37500.0,2300,Sell,275948215
2025-03-05 13:44:28,37500.0,300,Sell,275948310
2025-03-05 13:44:28,37500.0,1400,Sell,275948311
2025-03-05 13:44:28,37500.0,100,Sell,275948312
2025-03-05 13:44:28,37500.0,100,Sell,275948313
2025-03-05 13:44:28,37500.0,1100,Sell,275948314
2025-03-05 13:44:31,37500.0,1000,Sell,275948433
2025-03-05 13:44:32,37550.0,1100,Buy,275948526
2025-03-05 13:44:42,37500.0,300,Sell,275948972
2025-03-05 13:44:44,37500.0,2600,Sell,275949030
2025-03-05 13:44:44,37500.0,400,Sell,275949031
2025-03-05 13:44:44,37500.0,100,Sell,275949032
2025-03-05 13:44:45,37450.0,300,Sell,275949091
2025-03-05 13:44:48,37500.0,1100,Buy,275949267
2025-03-05 13:44:54,37500.0,100,Buy,275949394
2025-03-05 13:45:04,37500.0,1200,Buy,275949659
2025-03-05 13:45:13,37450.0,300,Sell,275949909
2025-03-05 13:45:20,37500.0,1100,Buy,275950114
2025-03-05 13:45:32,37450.0,1500,Sell,275950527
2025-03-05 13:45:35,37500.0,1200,Buy,275950630
2025-03-05 13:45:38,37500.0,2200,Buy,275950702
2025-03-05 13:45:38,37500.0,7800,Buy,275950703
2025-03-05 13:45:41,37450.0,19700,Sell,275950824
2025-03-05 13:45:41,37450.0,2000,Sell,275950823
2025-03-05 13:45:41,37450.0,100,Sell,275950822
2025-03-05 13:45:41,37450.0,1000,Sell,275950821
2025-03-05 13:45:41,37450.0,1000,Sell,275950820
2025-03-05 13:45:41,37450.0,100,Sell,275950819
2025-03-05 13:45:41,37450.0,5000,Sell,275950818
2025-03-05 13:45:41,37450.0,2000,Sell,275950817
2025-03-05 13:45:41,37450.0,1000,Sell,275950816
2025-03-05 13:45:41,37450.0,3800,Sell,275950806
2025-03-05 13:45:41,37450.0,1000,Sell,275950814
2025-03-05 13:45:41,37450.0,1000,Sell,275950807
2025-03-05 13:45:41,37450.0,5000,Sell,275950808
2025-03-05 13:45:41,37450.0,1000,Sell,275950809
2025-03-05 13:45:41,37450.0,100,Sell,275950815
2025-03-05 13:45:41,37450.0,2000,Sell,275950811
2025-03-05 13:45:41,37450.0,200,Sell,275950813
2025-03-05 13:45:41,37450.0,1000,Sell,275950810
2025-03-05 13:45:41,37450.0,13000,Sell,275950812
2025-03-05 13:45:43,37450.0,300,Sell,275950886
2025-03-05 13:45:50,37450.0,400,Sell,275951057
2025-03-05 13:45:52,37500.0,1100,Buy,275951097
2025-03-05 13:45:59,37450.0,600,Sell,275951302
2025-03-05 13:45:59,37450.0,200,Sell,275951303
2025-03-05 13:46:07,37500.0,1100,Buy,275951585
2025-03-05 13:46:13,37450.0,300,Sell,275951883
2025-03-05 13:46:23,37500.0,1200,Buy,275952469
2025-03-05 13:46:39,37500.0,1100,Buy,275953020
2025-03-05 13:46:45,37450.0,300,Sell,275953398
2025-03-05 13:46:55,37500.0,1100,Buy,275953768
2025-03-05 13:46:57,37500.0,3000,Buy,275953866
2025-03-05 13:47:10,37500.0,1200,Buy,275954417
2025-03-05 13:47:12,37450.0,100,Sell,275954500
2025-03-05 13:47:16,37450.0,400,Sell,275954584
2025-03-05 13:47:27,37500.0,1100,Buy,275954859
2025-03-05 13:47:42,37500.0,1100,Buy,275955433
2025-03-05 13:47:46,37450.0,300,Sell,275955512
2025-03-05 13:47:46,37450.0,500,Sell,275955513
2025-03-05 13:47:46,37450.0,3200,Sell,275955514
2025-03-05 13:47:49,37450.0,400,Sell,275955580
2025-03-05 13:47:58,37500.0,800,Buy,275955969
2025-03-05 13:47:58,37500.0,200,Buy,275955967
2025-03-05 13:47:58,37500.0,100,Buy,275955968
2025-03-05 13:48:09,37500.0,100,Buy,275956364
2025-03-05 13:48:14,37500.0,100,Buy,275956486
2025-03-05 13:48:14,37500.0,300,Buy,275956487
2025-03-05 13:48:14,37500.0,800,Buy,275956488
2025-03-05 13:48:21,37450.0,300,Sell,275956697
2025-03-05 13:48:28,37450.0,3300,Sell,275957045
2025-03-05 13:48:31,37500.0,500,Buy,275957130
2025-03-05 13:48:31,37500.0,600,Buy,275957131
2025-03-05 13:48:46,37500.0,1100,Buy,275957596
2025-03-05 13:48:51,37450.0,300,Sell,275957781
2025-03-05 13:48:54,37450.0,100,Sell,275957840
2025-03-05 13:49:02,37500.0,1100,Buy,275958112
2025-03-05 13:49:08,37450.0,100,Sell,275958338
2025-03-05 13:49:17,37500.0,600,Buy,275958677
2025-03-05 13:49:17,37500.0,500,Buy,275958676
2025-03-05 13:49:22,37450.0,300,Sell,275958864
2025-03-05 13:49:25,37450.0,1000,Sell,275959044
2025-03-05 13:49:25,37450.0,2300,Sell,275959045
2025-03-05 13:49:33,37500.0,1100,Buy,275959339
2025-03-05 13:49:34,37450.0,2700,Sell,275959596
2025-03-05 13:49:34,37450.0,100,Sell,275959597
2025-03-05 13:49:34,37450.0,1000,Sell,275959598
2025-03-05 13:49:34,37450.0,100,Sell,275959599
2025-03-05 13:49:34,37450.0,6100,Sell,275959600
2025-03-05 13:49:42,37450.0,2800,Sell,275959892
2025-03-05 13:49:42,37450.0,200,Sell,275959893
2025-03-05 13:49:47,37450.0,300,Sell,275960059
2025-03-05 13:49:47,37450.0,700,Sell,275960060
2025-03-05 13:49:48,37500.0,1200,Buy,275960073
2025-03-05 13:49:48,37450.0,700,Sell,275960100
2025-03-05 13:49:50,37450.0,1800,Sell,275960156
2025-03-05 13:49:50,37450.0,6100,Sell,275960154
2025-03-05 13:49:50,37450.0,500,Sell,275960155
2025-03-05 13:49:50,37450.0,1600,Sell,275960153
2025-03-05 13:49:51,37450.0,3200,Sell,275960172
2025-03-05 13:49:51,37450.0,200,Sell,275960173
2025-03-05 13:49:51,37450.0,300,Sell,275960174
2025-03-05 13:49:51,37450.0,300,Sell,275960175
2025-03-05 13:49:53,37450.0,400,Sell,275960256
2025-03-05 13:50:06,37500.0,1100,Buy,275960935
2025-03-05 13:50:14,37450.0,8000,Sell,275961149
2025-03-05 13:50:16,37450.0,21300,Sell,275961237
2025-03-05 13:50:16,37450.0,300,Sell,275961238
2025-03-05 13:50:16,37450.0,100,Sell,275961239
2025-03-05 13:50:16,37450.0,600,Sell,275961240
2025-03-05 13:50:16,37450.0,600,Sell,275961241
2025-03-05 13:50:20,37450.0,1100,Buy,275961344
